timestamp_ns,累计采样数
347633240932393,16944640
347633280881091,16944960
347633320977237,16945280
347633360863903,16945600
347633400896351,16945920
347633440932809,16946240
347633480878070,16946560
347633522767028,16946880
347633561307549,16947200
347633601073591,16947520
347633642442914,16947840
347633681525986,16948160
347633721428330,16948480
347633762596611,16948800
347633803814945,16949120
347633841300413,16949440
347633881012913,16949760
347633923052393,16950080
347633961438486,16950400
347634001528955,16950720
347634042365830,16951040
347634081412653,16951360
347634121228330,16951680
347634160990934,16952000
347634203652757,16952320
347634244084892,16952640
347634281348486,16952960
347634322259476,16953280
347634363418486,16953600
347634401003017,16953920
347634440975830,16954240
347634481378017,16954560
347634521296299,16954880
347634560977861,16955200
347634601067496,16955520
347634641053330,16955840
347634680957861,16956160
347634721251455,16956480
347634761232236,16956800
347634801038226,16957120
347634841007757,16957440
347634881051767,16957760
347634921388382,16958080
347634962075465,16958400
347635000963538,16958720
347635041333642,16959040
347635081470725,16959360
347635121111819,16959680
347635161049528,16960000
347635201296142,16960320
347635241565153,16960640
347635281500777,16960960
347635321729215,16961280
347635361008121,16961600
347635400960569,16961920
347635442559580,16962240
347635481394215,16962560
347635521569163,16962880
347635562457496,16963200
347635601242965,16963520
347635641389111,16963840
347635680938225,16964160
347635720981402,16964480
347635762223225,16964800
347635801319736,16965120
347635841516194,16965440
347635884272236,16965760
347635920873121,16966080
347635961323850,16966400
347636001771767,16966720
347636041643694,16967040
347636081801506,16967360
347636120967652,16967680
347636161906350,16968000
347636200945725,16968320
347636241470517,16968640
347636281494006,16968960
347636322547392,16969280
347636363597808,16969600
347636402076246,16969920
347636441081871,16970240
347636484397548,16970560
347636521380725,16970880
347636561517912,16971200
347636601807287,16971520
347636641002287,16971840
347636682353589,16972160
347636721222600,16972480
347636761715256,16972800
347636803281454,16973120
347636840856194,16973440
347636881768850,16973760
347636921418485,16974080
347636962913069,16974400
347637001424371,16974720
347637041203121,16975040
347637082370881,16975360
347637121431037,16975680
347637161233537,16976000
347637201707287,16976320
347637241510152,16976640
347637281728433,16976960
347637321316089,16977280
347637361225256,16977600
347637402806766,16977920
347637441583433,16978240
347637481044891,16978560
347637522624995,16978880
347637561569995,16979200
347637601541610,16979520
347637642554891,16979840
347637681111297,16980160
347637721648797,16980480
347637761012495,16980800
347637802798537,16981120
347637841574006,16981440
347637881548849,16981760
347637921502235,16982080
347637961227704,16982400
347638002493433,16982720
347638041328589,16983040
347638081902964,16983360
347638121873276,16983680
347638161125464,16984000
347638201104943,16984320
347638240988641,16984640
347638280972703,16984960
347638321042026,16985280
347638360881870,16985600
347638401292651,16985920
347638440900620,16986240
347638481365620,16986560
347638521320880,16986880
347638561425255,16987200
347638602641037,16987520
347638642654110,16987840
347638681144057,16988160
347638723461610,16988480
347638761685776,16988800
347638801670516,16989120
347638841488380,16989440
347638881148745,16989760
347638921476193,16990080
347638961341453,16990400
347639001738745,16990720
347639041654214,16991040
347639081458849,16991360
347639121305047,16991680
347639161425099,16992000
347639202437651,16992320
347639241890203,16992640
347639281052078,16992960
347639323650828,16993280
347639361336870,16993600
347639401092547,16993920
347639441972234,16994240
347639481368640,16994560
347639523371818,16994880
347639561617234,16995200
347639602731297,16995520
347639642625307,16995840
347639681133484,16996160
347639721133276,16996480
347639761088536,16996800
347639802247755,16997120
347639841187859,16997440
347639881644317,16997760
347639922771036,16998080
347639961454317,16998400
347640001066505,16998720
347640041628744,16999040
347640081201921,16999360
347640121047026,16999680
347640161760932,17000000
347640201198484,17000320
347640241163015,17000640
347640284754890,17000960
347640321618640,17001280
347640361513692,17001600
347640402407963,17001920
347640441189994,17002240
347640481422911,17002560
347640522364942,17002880
347640561215775,17003200
347640601694838,17003520
347640641432338,17003840
347640681144473,17004160
347640724204213,17004480
347640761537702,17004800
347640801633015,17005120
347640842754890,17005440
347640881054838,17005760
347640921664369,17006080
347640961563379,17006400
347641003237546,17006720
347641042537546,17007040
347641081023327,17007360
347641121281452,17007680
347641161253796,17008000
347641201607859,17008320
347641241232390,17008640
347641280975879,17008960
347641322319161,17009280
347641360914525,17009600
347641401346088,17009920
347641442088744,17010240
347641481330463,17010560
347641522408431,17010880
347641561314265,17011200
347641602782650,17011520
347641642248535,17011840
347641681253535,17012160
347641721383327,17012480
347641761448171,17012800
347641802353952,17013120
347641841173015,17013440
347641881172650,17013760
347641923559160,17014080
347641961965462,17014400
347642001494837,17014720
347642041418327,17015040
347642082864264,17015360
347642121088587,17015680
347642161461139,17016000
347642202733587,17016320
347642241588431,17016640
347642281698275,17016960
347642320860150,17017280
347642361394160,17017600
347642401847650,17017920
347642441306035,17018240
347642481320931,17018560
347642520934004,17018880
347642562330150,17019200
347642602052233,17019520
347642641310618,17019840
347642681452441,17020160
347642720850410,17020480
347642761390618,17020800
347642801269316,17021120
347642841589316,17021440
347642881263639,17021760
347642921011087,17022080
347642963464629,17022400
347643001198952,17022720
347643041371139,17023040
347643082103743,17023360
347643121337129,17023680
347643161149472,17024000
347643201359837,17024320
347643241316972,17024640
347643281168847,17024960
347643321316295,17025280
347643361445931,17025600
347643402657441,17025920
347643440805306,17026240
347643481306399,17026560
347643521097962,17026880
347643561499941,17027200
347643601632910,17027520
347643641339264,17027840
347643680941347,17028160
347643721578170,17028480
347643761451087,17028800
347643801340358,17029120
347643841448118,17029440
347643881664160,17029760
347643921200253,17030080
347643961219264,17030400
347644001129264,17030720
347644041623899,17031040
347644081300097,17031360
347644121004785,17031680
347644161306503,17032000
347644201205409,17032320
347644241638691,17032640
347644281347962,17032960
347644321126712,17033280
347644361631712,17033600
347644400818014,17033920
347644441131034,17034240
347644480999732,17034560
347644521036607,17034880
347644561345409,17035200
347644600924316,17035520
347644640963013,17035840
347644681530149,17036160
347644721054628,17036480
347644761089420,17036800
347644800956347,17037120
347644841180305,17037440
347644880931555,17037760
347644920839315,17038080
347644960989315,17038400
347645001434107,17038720
347645041739263,17039040
347645080922545,17039360
347645120914628,17039680
347645160894732,17040000
347645200909784,17040320
347645240715201,17040640
347645281425149,17040960
347645320874419,17041280
347645361500617,17041600
347645400896763,17041920
347645441081138,17042240
347645481375513,17042560
347645521314211,17042880
347645561600044,17043200
347645601208013,17043520
347645641065096,17043840
347645681342544,17044160
347645720903690,17044480
347645761442336,17044800
347645800842544,17045120
347645840885930,17045440
347645881121503,17045760
347645920802909,17046080
347645961436659,17046400
347646001167648,17046720
347646041008273,17047040
347646080804159,17047360
347646121283325,17047680
347646161305461,17048000
347646200774732,17048320
347646240877544,17048640
347646281097232,17048960
347646320769419,17049280
347646361355200,17049600
347646401200877,17049920
347646441365461,17050240
347646480746398,17050560
347646521182857,17050880
347646560808273,17051200
347646601048534,17051520
347646640981867,17051840
347646681233690,17052160
347646720654731,17052480
347646760842648,17052800
347646800978950,17053120
347646841637023,17053440
347646881171763,17053760
347646920964992,17054080
347646961127908,17054400
347647000956815,17054720
347647041138533,17055040
347647081091450,17055360
347647120879731,17055680
347647161061867,17056000
347647201177335,17056320
347647241059263,17056640
347647281300356,17056960
347647320858377,17057280
347647361007387,17057600
347647400913169,17057920
347647441392283,17058240
347647480850617,17058560
347647521244939,17058880
347647561463689,17059200
347647601114002,17059520
347647640950304,17059840
347647682362544,17060160
347647722143794,17060480
347647760889627,17060800
347647801170148,17061120
347647841257075,17061440
347647880976606,17061760
347647921378012,17062080
347647960829210,17062400
347648001045877,17062720
347648041525252,17063040
347648081710773,17063360
347648121180668,17063680
347648161319783,17064000
347648200737439,17064320
347648241126710,17064640
347648280887595,17064960
347648321092387,17065280
347648360939418,17065600
347648401239679,17065920
347648441169575,17066240
347648480907700,17066560
347648521141189,17066880
347648560910564,17067200
347648600927856,17067520
347648641079054,17067840
347648680969627,17068160
347648720705512,17068480
347648761090043,17068800
347648801899262,17069120
347648840804054,17069440
347648881022699,17069760
347648920988689,17070080
347648961712231,17070400
347649001193481,17070720
347649040925512,17071040
347649080910512,17071360
347649121233272,17071680
347649161439835,17072000
347649201068168,17072320
347649241791970,17072640
347649280929158,17072960
