timestamp_ns,累计采样数
350942884881599,4752960
350942924886807,4753280
350942965014464,4753600
350943004829724,4753920
350943044778057,4754240
350943084866495,4754560
350943125054568,4754880
350943164460714,4755200
350943204852484,4755520
350943243845818,4755840
350943284800766,4756160
350943324860401,4756480
350943363928734,4756800
350943404550297,4757120
350943443501963,4757440
350943484859828,4757760
350943525966234,4758080
350943564934568,4758400
350943604527797,4758720
350943645005922,4759040
350943683482797,4759360
350943725055140,4759680
350943764316390,4760000
350943804552224,4760320
350943844898057,4760640
350943884841547,4760960
350943924945401,4761280
350943964655922,4761600
350944004975922,4761920
350944044868474,4762240
350944085415974,4762560
350944125559463,4762880
350944164278838,4763200
350944204549359,4763520
350944244845661,4763840
350944284800244,4764160
350944324813890,4764480
350944365155817,4764800
350944405412536,4765120
350944445240505,4765440
350944485031026,4765760
350944525020348,4766080
350944564869619,4766400
350944606021807,4766720
350944644827588,4767040
350944685035609,4767360
350944724826755,4767680
350944765616078,4768000
350944805250453,4768320
350944844607692,4768640
350944884069098,4768960
350944924661598,4769280
350944964803265,4769600
350945005099150,4769920
350945045341911,4770240
350945085899463,4770560
350945124803004,4770880
350945164387432,4771200
350945204467379,4771520
350945244472640,4771840
350945285086129,4772160
350945324827536,4772480
350945365536963,4772800
350945404471181,4773120
350945444696806,4773440
350945484637327,4773760
350945525552536,4774080
350945564358056,4774400
350945604291494,4774720
350945645112431,4775040
350945684782535,4775360
350945724490921,4775680
350945765433317,4776000
350945805280504,4776320
350945846245921,4776640
350945884887327,4776960
350945925326442,4777280
350945964898629,4777600
350946005153681,4777920
350946044965035,4778240
350946085084567,4778560
350946124894358,4778880
350946164793837,4779200
350946205044254,4779520
350946244503629,4779840
350946284595869,4780160
350946324598889,4780480
350946364508212,4780800
350946404766754,4781120
350946444871233,4781440
350946485289671,4781760
350946524799514,4782080
350946564829202,4782400
350946604507118,4782720
350946644495816,4783040
350946684583316,4783360
350946724674618,4783680
350946763723993,4784000
350946804889410,4784320
350946844348577,4784640
350946885088837,4784960
350946924626806,4785280
350946964511233,4785600
350947004486962,4785920
350947043795139,4786240
350947085310139,4786560
350947124807691,4786880
350947164553889,4787200
350947204395504,4787520
350947244860608,4787840
350947284727222,4788160
350947324831077,4788480
350947364251910,4788800
350947404585868,4789120
350947444564358,4789440
350947484607691,4789760
350947524539774,4790080
350947565346910,4790400
350947605511076,4790720
350947644798576,4791040
350947684595295,4791360
350947726514097,4791680
350947766355816,4792000
350947804854826,4792320
350947844630816,4792640
350947884462847,4792960
350947924202535,4793280
350947965014566,4793600
350948004478680,4793920
350948044230243,4794240
350948085232951,4794560
350948124578316,4794880
350948165025399,4795200
350948204894982,4795520
350948245508680,4795840
350948285216024,4796160
350948326000816,4796480
350948364187222,4796800
350948404524201,4797120
350948444328628,4797440
350948484191701,4797760
350948524410711,4798080
350948564754357,4798400
350948605352691,4798720
350948644640555,4799040
350948685179774,4799360
350948724540659,4799680
350948764551180,4800000
350948803772899,4800320
350948844924878,4800640
350948884893159,4800960
350948924834461,4801280
350948964797690,4801600
350949004609565,4801920
350949044551805,4802240
350949084712118,4802560
350949126067847,4802880
350949165166545,4803200
350949205511649,4803520
350949244712690,4803840
350949284587170,4804160
350949325238420,4804480
350949365009565,4804800
350949403758159,4805120
350949444678419,4805440
350949484836336,4805760
350949525240451,4806080
350949564707378,4806400
350949604744305,4806720
350949645048784,4807040
350949684981440,4807360
350949726104826,4807680
350949764881336,4808000
350949804797274,4808320
350949844890763,4808640
350949884943940,4808960
350949925396128,4809280
350949964873888,4809600
350950004907690,4809920
350950044781857,4810240
350950084881492,4810560
350950125012794,4810880
350950164664565,4811200
350950206127898,4811520
350950245493523,4811840
350950284674200,4812160
350950324511700,4812480
350950364624357,4812800
350950405198627,4813120
350950444925242,4813440
350950484620711,4813760
350950525258211,4814080
350950565669982,4814400
350950605518159,4814720
350950645081127,4815040
350950689284096,4815360
350950724471492,4815680
350950765862534,4816000
350950804754252,4816320
350950845203784,4816640
350950885796961,4816960
350950925999304,4817280
350950965559721,4817600
350951005037429,4817920
350951044083523,4818240
350951084731127,4818560
350951124578523,4818880
350951164978210,4819200
350951204498367,4819520
350951244270398,4819840
350951283935919,4820160
350951324463471,4820480
350951364995346,4820800
350951404389877,4821120
350951444672637,4821440
350951485331648,4821760
350951524724096,4822080
350951564590450,4822400
350951604406231,4822720
350951644498262,4823040
350951685187273,4823360
350951724390189,4823680
350951764416804,4824000
350951804764669,4824320
350951844608523,4824640
350951885826127,4824960
350951924873783,4825280
350951964877741,4825600
350952005942741,4825920
350952043957793,4826240
350952083974721,4826560
350952124654981,4826880
350952164985502,4827200
350952205384304,4827520
350952247065241,4827840
350952285094252,4828160
350952324691387,4828480
350952364434564,4828800
350952403962950,4829120
350952444776856,4829440
350952484610189,4829760
350952525173158,4830080
350952564612793,4830400
350952604956700,4830720
350952645670397,4831040
350952684791699,4831360
350952726647585,4831680
350952764529616,4832000
350952805143470,4832320
350952844743210,4832640
350952884727429,4832960
350952924779147,4833280
350952964551126,4833600
350953004824199,4833920
350953044206804,4834240
350953084817116,4834560
350953126124876,4834880
350953164552012,4835200
350953205112064,4835520
350953244507533,4835840
350953284162845,4836160
350953324317949,4836480
350953364853158,4836800
350953404788262,4837120
350953444424564,4837440
350953485119095,4837760
350953524375762,4838080
350953564116126,4838400
350953604447116,4838720
350953643708314,4839040
350953684082637,4839360
350953723968105,4839680
350953764914251,4840000
350953803959251,4840320
350953844028314,4840640
350953883732168,4840960
350953923619720,4841280
350953963978105,4841600
350954004065449,4841920
350954043971595,4842240
350954084125293,4842560
350954124875918,4842880
350954165549876,4843200
350954204571386,4843520
350954245292220,4843840
350954284514147,4844160
350954324939563,4844480
350954364877063,4844800
350954404524199,4845120
350954444929251,4845440
350954485014615,4845760
350954524593522,4846080
350954564836178,4846400
350954605764876,4846720
350954645075813,4847040
350954684841490,4847360
350954724687740,4847680
350954764496282,4848000
350954804401855,4848320
350954846086438,4848640
350954884379251,4848960
350954924902324,4849280
350954964436594,4849600
350955004707792,4849920
350955045102688,4850240
350955084903313,4850560
350955123975501,4850880
350955163719251,4851200
350955204310709,4851520
350955243645865,4851840
350955283630553,4852160
350955324011855,4852480
350955364269771,4852800
350955404339771,4853120
350955443430240,4853440
350955483463261,4853760
350955523778053,4854080
350955564918834,4854400
350955603899303,4854720
350955643722375,4855040
350955684077271,4855360
350955723823365,4855680
350955764300865,4856000
350955803875240,4856320
350955844173782,4856640
350955884572375,4856960
350955924103052,4857280
350955963639094,4857600
350956003574042,4857920
350956044222479,4858240
350956084804302,4858560
350956125072792,4858880
350956165472948,4859200
350956205013834,4859520
350956244773000,4859840
350956284915604,4860160
350956324934927,4860480
350956365204511,4860800
350956404486073,4861120
350956445042063,4861440
350956485475865,4861760
350956525074511,4862080
350956565103417,4862400
350956605015500,4862720
350956644388104,4863040
350956684595500,4863360
350956724683417,4863680
350956764790969,4864000
350956804808729,4864320
350956844651073,4864640
350956884728208,4864960
350956924752531,4865280
350956964626594,4865600
350957004977062,4865920
350957044757635,4866240
350957084991646,4866560
350957124287844,4866880
350957164758625,4867200
350957204650292,4867520
350957244743208,4867840
350957285525812,4868160
350957326546594,4868480
350957365678833,4868800
350957405032791,4869120
350957444646906,4869440
350957485002271,4869760
350957524748885,4870080
350957564855083,4870400
350957605082062,4870720
350957645630864,4871040
350957684444823,4871360
350957725008104,4871680
350957765043520,4872000
350957804773364,4872320
350957844797114,4872640
350957884788052,4872960
350957925536072,4873280
350957965837895,4873600
350958004465395,4873920
350958044825916,4874240
350958084956593,4874560
350958124300968,4874880
350958164933104,4875200
350958205815916,4875520
350958245139562,4875840
350958284584041,4876160
350958325525760,4876480
350958365032062,4876800
350958403546906,4877120
350958444764041,4877440
350958484362166,4877760
350958525459718,4878080
350958565356541,4878400
350958604752635,4878720
350958645352791,4879040
350958684369406,4879360
350958724683051,4879680
350958763754041,4880000
350958804222166,4880320
350958845111905,4880640
350958885475864,4880960
350958924267739,4881280
350958965050135,4881600
350959004898312,4881920
350959044275343,4882240
350959085430864,4882560
350959124593832,4882880
350959165219666,4883200
350959205215239,4883520
350959245233155,4883840
350959284699718,4884160
350959324385551,4884480
350959363780916,4884800
350959404425187,4885120
350959444821905,4885440
350959485111176,4885760
350959524199926,4886080
350959564622634,4886400
350959604795030,4886720
350959644665447,4887040
350959684841228,4887360
350959724523051,4887680
350959764280759,4888000
350959804858728,4888320
350959844880707,4888640
350959884574301,4888960
350959925488936,4889280
350959963631228,4889600
350960004505759,4889920
350960044764353,4890240
350960085143988,4890560
350960124895134,4890880
350960164988728,4891200
350960205487947,4891520
350960244971540,4891840
350960285803051,4892160
350960324972322,4892480
350960364551801,4892800
350960405678676,4893120
350960446113988,4893440
350960484764405,4893760
350960524607374,4894080
350960564592686,4894400
350960604657738,4894720
350960645534196,4895040
350960684564249,4895360
350960724963051,4895680
350960764922478,4896000
350960804945603,4896320
350960844700655,4896640
350960884746957,4896960
350960925781384,4897280
350960964674769,4897600
350961005799040,4897920
350961045348675,4898240
350961085448103,4898560
350961124103155,4898880
350961164830811,4899200
350961205564977,4899520
350961244960498,4899840
350961284415811,4900160
350961324782738,4900480
350961364835707,4900800
350961404935915,4901120
350961445049613,4901440
350961484961436,4901760
350961524835707,4902080
350961564557894,4902400
350961604657061,4902720
350961645208519,4903040
350961684827894,4903360
350961724756123,4903680
350961764545498,4904000
350961805647425,4904320
350961845692165,4904640
350961884734508,4904960
350961924840602,4905280
